'touched',2.25676016694e-05
'tough',4.09600634232e-05
'tour',4.17447495267e-05
'touring',3.10437581532e-06
'tourism',2.71463932715e-06
'tourist',7.26321809509e-06
'tournament',1.26570990916e-05
'tournaments',2.28729239353e-06
'tours',3.76459311476e-06
'toward',4.5822822076e-05
'towards',0.00010049265217
'tower',1.50615717273e-05
'towers',7.36650355779e-06
'town',0.000103154785735
'towns',5.5840380902e-06
'township',8.09051144076e-07
'toxic',3.91642544391e-06
'toy',1.69262933084e-05
'toyota',4.04483182769e-06
'toys',1.0786497337e-05
'tp',1.79634077081e-06
'tr',4.11009229362e-07
'trace',6.2669583538e-06
'track',5.07881030841e-05
'trackback',2.26186341698e-06
'trackbacks',3.03871958594e-08
'tracked',2.46157919881e-06
'tracker',9.71418777256e-07
'tracking',5.2244343957e-06
'tracks',1.46799251953e-05
'tract',1.19666025642e-06
'tractor',2.65327712432e-06
'tracy',4.59264342139e-06
'trade',2.91274276926e-05
'trademark',2.85692220374e-06
'trademarks',2.71485821563e-07
'trader',1.3540055544e-06
'trades',1.27992896666e-06
'trading',8.00390781782e-06
'tradition',1.23204203371e-05
'traditional',2.428819679e-05
'traditions',3.7139430152e-06
'traffic',3.42530036171e-05
'tragedy',7.13463077221e-06
'trail',1.47198473419e-05
'trailer',1.35370972155e-05
'trailers',2.23834272066e-06
'trails',3.97000842198e-06
'train',6.73494915793e-05
'trained',1.14448361933e-05
'trainer',4.36091882979e-06
'trainers',1.60232581123e-06
'training',6.44608093376e-05
'trains',5.6056134114e-06
'tramadol',1.75940880081e-08
'trance',2.1696877186e-06
'tranny',5.96134491465e-07
'trans',9.01268769853e-07
'transaction',2.74253108729e-06
'transactions',1.92304402245e-06
'transcript',3.4537797555e-06
'transcription',3.28482055398e-07
'transcripts',1.25432339664e-06
'transexual',3.00670349172e-07
'transexuales',1.75940880081e-08
'transfer',1.56826199428e-05
'transferred',5.37638556444e-06
'transfers',1.33468633416e-06
'transform',3.46524622233e-06
'transformation',5.09345101269e-06
'transit',4.12046893128e-06
'transition',7.95979363391e-06
'translate',6.89880075684e-06
'translated',8.03631131842e-06
'translation',1.46515906894e-05
'translations',2.37089026607e-06
'translator',2.95526784882e-06
'transmission',3.6481933971e-06
'transmit',1.18103390655e-06
'transmitted',2.80115157506e-06
'transparency',1.4753271174e-06
'transparent',3.06863172552e-06
'transport',7.13732601321e-06
'transportation',5.62191079962e-06
'transsexual',2.8704236101e-07
'trap',6.14381344887e-06
'trash',1.86324248855e-05
'trauma',2.48845961974e-06
'travel',4.25288757583e-05
'traveler',1.70520811546e-06
'travelers',2.07561759253e-06
'traveling',1.52734853692e-05
'traveller',1.40153641667e-06
'travelling',9.33313372214e-06
'travels',5.68478025302e-06
'travesti',1.75940880081e-08
'travis',8.19411262837e-06
'tray',4.02858945823e-06
'treasure',1.14343761974e-05
'treasurer',6.45430729547e-07
'treasures',2.12339971016e-06
'treasury',2.05167106454e-06
'treat',4.07826703712e-05
'treated',2.49146266026e-05
'treating',8.55705453207e-06
'treatment',1.52102328258e-05
'treatments',1.84323431981e-06
'treaty',1.84234154435e-06
'tree',4.06563678923e-05
'trees',2.62460703677e-05
'trek',9.328172809e-06
'trembl',1.75940880081e-08
'tremendous',7.8728400293e-06
'trend',1.02505661275e-05
'trends',3.97272595052e-06
'treo',2.31292986483e-07
'tri',1.36090817997e-06
'trial',1.39920313314e-05
'trials',6.45228808514e-06
'triangle',3.97060253296e-06
'tribal',3.8643596473e-06
'tribe',4.60690911014e-06
'tribes',1.97611000354e-06
'tribunal',5.37668204574e-07
'tribune',2.36646981362e-06
'tribute',8.64876049966e-06
'trick',1.37878064248e-05
'tricks',6.92822624806e-06
'tried',0.000216937156438
'tries',2.58847538688e-05
'trigger',4.71975072317e-06
'trim',4.01360534333e-06
'trinidad',3.17901909702e-07
'trinity',2.80751998071e-06
'trio',3.73076179056e-06
'trip',0.000130574575363
'tripadvisor',1.75940880081e-08
'triple',1.10430916195e-05
'trips',1.72937389082e-05
'triumph',5.36728955374e-06
'trivia',4.0973460237e-06
'troops',2.19232003039e-05
'tropical',4.68896601098e-06
'trouble',5.66406065706e-05
'troubleshooting',7.06642593309e-07
'trout',9.92505246202e-07
'troy',1.04493775645e-05
'truck',3.39366780619e-05
'trucks',5.09344938841e-06
'true',0.000153128861809
'truly',0.000103719597116
'trunk',3.60035111418e-06
'trust',8.45818139544e-05
'trusted',7.94626354069e-06
'trustee',3.51949365463e-07
'trustees',6.6035340054e-07
'trusts',1.68122165049e-06
'truth',7.78435797394e-05
'try',0.000420632314206
'trying',0.000431819106957
'ts',6.62827132873e-07
'tsunami',8.35329181083e-07
'tt',6.48628391645e-05
'tu',1.33239521591e-05
'tub',7.59400565155e-06
'tube',1.30949511911e-05
'tubes',3.79656060109e-06
'tucson',1.08815922671e-06
'tue',1.9392975605e-06
'tuesday',5.7661218907e-05
'tuition',1.02031933804e-05
'tulsa',6.90670940173e-07
'tumor',1.88857773992e-06
'tune',2.0134853712e-05
'tuner',5.55592494458e-07
'tunes',7.64378199743e-06
'tuning',2.69069846702e-06
'tunisia',2.54157160654e-07
'tunnel',5.66429308736e-06
'turbo',1.32028866117e-06
'turkey',1.32146798312e-05
'turkish',3.14890489384e-06
'turn',0.000209947756187
'turned',0.000184908771567
'turner',2.50350429973e-06
'turning',5.43777529511e-05
'turns',8.79455644645e-05
'turtle',5.66371850996e-06
'tutorial',6.22814773363e-06
'tutorials',2.47583734566e-06
'tv',0.000130295209668
'tvs',1.45380820911e-06
'twelve',1.19446225828e-05
'twenty',2.7507313914e-05
'twice',4.7593887536e-05
'twiki',1.75940880081e-08
'twin',1.21555857477e-05
'twinks',9.7566443694e-08
'twins',1.36675950662e-05
'twist',1.28797331354e-05
'twisted',1.56245136739e-05
'two',0.000819472789257
'tx',2.05853810906e-06
'ty',1.39941507454e-06
'tyler',9.99772169784e-06
'type',0.00013829417557
'types',2.66284816961e-05
'typical',2.9540602823e-05
'typically',1.00617907245e-05
'typing',3.3301208027e-05
'u',0.000460735694254
'uc',1.91812813109e-06
'uganda',4.22336637171e-07
'ugly',3.59735048837e-05
'uh',1.24543226074e-05
'ui',1.3312118234e-06
'uk',1.50183768798e-05
'ukraine',8.23749973462e-07
'ul',5.1224996566e-07
'ultimate',2.75693510175e-05
'ultimately',1.55267090781e-05
'ultra',5.28817944835e-06
'ultram',2.39132676618e-08
'um',1.5083802639e-05
'un',3.57625948504e-05
'una',8.65383404965e-06
'unable',3.12743269832e-05
'unauthorized',1.0309313096e-06
'unavailable',1.84801009474e-06
'uncertainty',3.25280860761e-06
'uncle',3.87918289134e-05
'und',1.36971247483e-05
'undefined',6.43262563347e-07
'under',0.000228590567725
'undergraduate',2.75252937189e-06
'underground',1.0443541423e-05
'underlying',5.30213770238e-06
'understand',0.00020408871519
'understanding',3.81161279797e-05
'understood',2.08542578055e-05
'undertake',1.61637153708e-06
'undertaken',9.69712131138e-07
'underwear',9.21737584625e-06
'undo',2.01780235469e-06
'une',1.77198318153e-06
'unemployment',5.64340898707e-06
'unexpected',1.01355948296e-05
'unfortunately',3.07706815663e-05
'uni',7.30715162646e-06
'unified',2.44136891233e-06
'uniform',1.0804541302e-05
'union',2.07879045267e-05
'unions',3.83524955179e-06
'uniprotkb',1.75940880081e-08
'unique',2.68752220306e-05
'unit',1.911976667e-05
'united',7.8110007173e-05
'units',1.04471717479e-05
'unity',4.65961474467e-06
'univ',3.03618691929e-07
'universal',1.1372225371e-05
'universe',2.23507661698e-05
'universities',3.85786358766e-06
'university',5.26610287316e-05
'unix',2.9333417539e-06
'unknown',1.89592750121e-05
'unless',8.5932454092e-05
'unlike',3.27146248039e-05
'unlikely',8.17102626443e-06
'unlimited',5.8691744645e-06
'unlock',2.1975150777e-06
'unnecessary',6.86951913502e-06
'unsigned',3.1735291363e-07
'unsubscribe',3.46673487793e-07
'until',0.000502156725092
'untitled',1.59307107523e-06
'unto',8.98172961368e-06
'unusual',1.28375014234e-05
'unwrap',6.23110600242e-07
'up',0.00294326514075
'upc',1.44118830962e-07
'upcoming',1.90859388656e-05
'update',6.62890146168e-05
'updated',2.66455154562e-05
'updates',1.48735203509e-05
'updating',1.45434594872e-05
'upgrade',6.70629825495e-06
'upgrades',1.06992961631e-06
'upgrading',1.34005127927e-06
'upload',9.63628043016e-06
'uploaded',7.54043958237e-06
'upon',0.000130878053092
'upper',1.92731272653e-05
'ups',1.32547130623e-05
'upset',4.68111416447e-05
'upskirt',7.52952104052e-08
'upskirts',1.75940880081e-08
'ur',8.13069761978e-05
'urban',1.44202260548e-05
'urge',2.1213041941e-05
'urgent',3.87035429361e-06
'uri',4.21239390762e-07
'url',1.05560806094e-05
'urls',7.87354404426e-07
'uruguay',5.55414953886e-07
'urw',1.75940880081e-08
'us',0.00088105140456
'usa',1.6270350824e-05
'usage',5.27100008167e-06
'usb',3.51272814411e-06
'usc',1.33823522102e-06
'usd',1.82026314853e-06
'usda',3.76890214308e-07
'use',0.000369870388322
'used',0.000362497249289
'useful',2.49814674321e-05
'user',2.3329746578e-05
'username',4.33096327917e-06
'users',1.86573165091e-05
'uses',2.93769791446e-05
'usgs',4.6883389851e-08
'using',0.000156040616851
'usps',5.21701415217e-07
'usr',3.73908921422e-07
'usual',7.00145653634e-05
'usually',0.000160994045445
'ut',3.65644492556e-06
'utah',3.94600460862e-06
'utc',3.39562259461e-07
'utilities',1.56020833e-06
'utility',3.01018979629e-06
'utilization',4.30393539607e-07
'utilize',3.23150341386e-06
'utils',3.51116862972e-08
'uv',1.20679174618e-06
'uw',7.29381412109e-07
'uzbekistan',3.99889981575e-07
'v',2.91627535229e-05
'va',6.86906435863e-06
'vacancies',4.72573922519e-07
'vacation',3.85308542606e-05
'vacations',2.75265059574e-06
'vaccine',7.84716364173e-07
'vacuum',4.95808515415e-06
'vagina',2.65130181058e-06
'val',3.91090439845e-06
'valentine',2.69711244622e-06
'valid',9.52915278044e-06
'validation',1.88713031318e-06
'validity',2.23655059619e-06
'valium',1.00099160158e-06
'valley',1.33740480679e-05
'valuable',1.23822866441e-05
'valuation',2.14438257868e-07
'value',3.99778011359e-05
'valued',4.00934955492e-06
'values',1.60710035619e-05
'valve',1.47161964512e-06
'valves',3.99014143526e-07
'vampire',8.81467142992e-06
'van',3.48611587337e-05
'vancouver',6.35532654209e-06
'vanilla',1.12983489498e-05
'var',4.11944620883e-06
'variable',1.54373705541e-06
'variables',1.73430128679e-06
'variance',2.6775858802e-07
'variation',2.58398626496e-06
'variations',2.71923583329e-06
'varied',3.32780040799e-06
'varies',1.81976238943e-06
'varieties',1.38524389275e-06
'variety',1.87017921998e-05
'various',6.34718701901e-05
'vary',3.24846622034e-06
'varying',3.86272940912e-06
'vast',1.60717952318e-05
'vat',1.01832812936e-06
'vatican',3.10464783149e-06
'vault',1.39339924895e-06
'vb',1.18739914887e-06
'vbulletin',3.9631504209e-07
'vc',5.51100543775e-07
'vcr',2.45049594451e-06
've',5.20117096615e-06
'vector',7.51793856095e-07
'vegas',1.78970817766e-05
'vegetable',5.43104687477e-06
'vegetables',5.69323321873e-06
'vegetarian',4.5746538297e-06
'vegetation',6.38449896722e-07
'vehicle',1.37362983047e-05
'vehicles',6.50122416064e-06
'velocity',1.6036237776e-06
'velvet',6.34409882211e-06
'vendor',2.63135865659e-06
'vendors',3.14147968755e-06
'venezuela',9.74219442665e-07
'venice',2.63814625805e-06
'venture',9.0361120093e-06
'ventures',1.80711569572e-06
'venue',6.67944157628e-06
'venues',1.24963253254e-06
'ver',2.6331162505e-06
'verbal',6.4207490555e-06
'verde',5.50263316596e-07
'verification',8.9558862954e-07
'verified',1.02406320003e-06
'verify',2.79857645939e-06
'verizon',1.80566824148e-06
'vermont',2.38515828495e-06
'vernon',1.08715538456e-06
'verse',1.17332400308e-05
'version',6.10502984898e-05
'versions',8.6861707798e-06
'versus',8.65242468691e-06
'vertex',8.96860390389e-08
'vertical',2.99499058871e-06
'very',0.00122303784615
'verzeichnis',1.75940880081e-08
'vessel',2.00297677088e-06
'vessels',1.32548003177e-06
'veteran',4.48638153188e-06
'veterans',5.69521275923e-06
'veterinary',1.20446356128e-06
'vg',2.14304342438e-07
'vhs',1.51355701693e-06
'vi',2.26774065084e-06
'via',4.87672324478e-05
'viagra',1.4152890947e-06
'vibrator',1.01507528219e-06
'vibrators',2.65021734621e-07
'vic',2.12478404314e-06
'vice',1.98355651453e-05
'victim',1.1293256593e-05
'victims',8.76854006815e-06
'victor',5.06961281989e-06
'victoria',9.17677060016e-06
'victorian',1.85523035424e-06
'victory',1.46348698905e-05
'vid',1.29030945159e-06
'video',8.66866907311e-05
'videos',1.1484067944e-05
'vids',4.3242097368e-07
'vienna',1.99678831107e-06
'vietnam',1.18265163515e-05
'vietnamese',2.91015120642e-06
'view',7.5951821588e-05
'viewed',9.11523754985e-06
'viewer',3.89392497584e-06
'viewers',5.33145310554e-06
'viewing',1.30382384286e-05
'viewpicture',1.75940880081e-08
'views',2.51085236759e-05
'vii',6.58090180467e-07
'viii',1.25148181159e-06
'viking',1.61709702452e-06
'villa',2.15261158284e-06
'village',2.54723425758e-05
'villages',2.61295931199e-06
'villas',2.32701635499e-07
'vincent',3.79499864742e-06
'vintage',4.58726435048e-06
'vinyl',2.94181520637e-06
'violation',4.29715913811e-06
'violations',1.52566299369e-06
'violence',1.61776696155e-05
'violent',1.55993352021e-05
'violin',5.64560967872e-06
'vip',3.21911380106e-06
'viral',1.83111699389e-06
'virgin',8.2625007984e-06
'virginia',1.27938203913e-05
'virtual',1.29049678606e-05
'virtually',1.12361328052e-05
'virtue',3.60478922897e-06
'virus',1.46718489286e-05
'viruses',2.70839849339e-06
'visa',6.33023370334e-06
'visibility',1.5117886697e-06
'visible',8.17439226619e-06
'vision',2.45002465097e-05
'visit',0.000106049173046
'visited',2.76900504935e-05
'visiting',2.70412790382e-05
'visitor',4.50011887331e-06
'visitors',9.54254968218e-06
'visits',8.75362758377e-06
'vista',1.75834585079e-06
'visual',1.4701019227e-05
'vital',7.80830797669e-06
'vitamin',4.33280436933e-06
'vitamins',2.05943471856e-06
'vocabulary',5.82831517076e-06
'vocal',7.69090404813e-06
'vocals',4.38658145034e-06
'vocational',6.03722342066e-07
'voice',9.53547213742e-05
'voices',1.61431595336e-05
'void',1.05272325314e-05
'voip',4.5981152201e-07
'vol',1.58162800302e-06
'volkswagen',8.5733899071e-07
'volleyball',7.20190996852e-06
'volt',3.04256362644e-07
'voltage',4.20981140459e-07
'volume',1.50981256897e-05
'volumes',2.94463082901e-06
'voluntary',1.75710909915e-06
'volunteer',1.32144220987e-05
'volunteers',5.90486342492e-06
'volvo',6.82828063961e-07
'von',9.50244928093e-06
'vote',6.62470934111e-05
'voted',2.04597058284e-05
'voters',1.23026787818e-05
'votes',1.3429543393e-05
'voting',2.10047811706e-05
'voyeur',3.37863165031e-07
'voyeurweb',1.75940880081e-08
'voyuer',1.75940880081e-08
'vp',3.77146244332e-06
'vpn',3.30964522107e-07
'vs',1.59696360666e-05
'vsnet',1.75940880081e-08
'vt',1.2747827123e-06
'vulnerability',1.4114789335e-06
'vulnerable',6.22927407704e-06
'w',1.8426452084e-05
'wa',9.19659169018e-06
'wage',7.09056501605e-06
'wages',3.41983719021e-06
'wagner',8.42575142424e-07
'wagon',3.63470208886e-06
'wait',0.000227260686573
'waiting',0.000167519081359
'waiver',5.15729617231e-07
'wake',0.000110212116039
'wal',1.87805596907e-06
'wales',2.25759643088e-06
'walk',0.000202799804773
'walked',0.000159787148202
'walker',3.59172972142e-06
'walking',0.000130491830948
'walks',3.05915911424e-05
'wall',5.18604138507e-05
'wallace',4.34103030972e-06
'wallet',9.59254880409e-06
'wallpaper',3.02399764673e-06
'wallpapers',3.14474443934e-07
'walls',2.75336565605e-05
'walnut',1.82161259207e-06
'walt',2.72608837954e-06
'walter',7.30108567468e-06
'wan',3.33539624504e-05
'wang',4.10882974806e-06
'wanna',0.000176042983208
'want',0.00136438004743
'wanted',0.000428228001164
'wanting',5.8571166197e-05
'wants',0.000184271746128
'war',0.000143320306043
'warcraft',2.14212759375e-06
'ward',5.6068885798e-06
'ware',5.33665265635e-07
'warehouse',4.24936699016e-06
'warm',5.7693531245e-05
'warming',7.16297095792e-06
'warned',9.92765381034e-06
'warner',3.9511117285e-06
'warning',1.80213206579e-05
'warnings',3.6230490028e-06
'warrant',3.48509352432e-06
'warranties',2.2040958032e-07
'warranty',1.14211214172e-06
'warren',3.99375465817e-06
'warrior',5.58704247021e-06
'warriors',3.44369983513e-06
'wars',1.77196098638e-05
'was',0.00833361007049
'wash',3.2442705798e-05
'washer',3.03154092896e-06
'washing',1.49082178174e-05
'washington',3.16186570739e-05
'waste',5.58788228503e-05
'watch',0.000302983321566
'watched',0.000188890399932
'watches',7.70844419255e-06
'watching',0.000224847204646
'water',0.000167254661924
'waterproof',1.04618457144e-06
'waters',8.74915430557e-06
'watershed',8.82264224086e-07
'watson',1.76086566428e-06
'watt',1.16440574883e-06
'watts',1.42930371794e-06
'wav',1.53121822096e-07
'wave',2.28522965338e-05
'waves',1.54822309751e-05
'wax',5.95425279302e-06
'way',0.000981037162277
'wayne',8.74861567993e-06
'ways',7.27647257585e-05
'wb',1.67231035709e-06
'wc',6.87577217381e-07
'we',0.00497787442459
'weak',2.46216524417e-05
'wealth',7.94512655499e-06
'weapon',9.63121866297e-06
'weapons',2.56626301822e-05
'wear',0.000101809182449
'wearing',9.50750168257e-05
'weather',7.05718751875e-05
'web',9.2493103331e-05
'webcam',2.97264781095e-06
'webcams',3.74845765934e-07
'webcast',2.38227508741e-07
'weblog',7.71272490592e-06
'weblogs',1.79020481005e-06
'webmaster',1.4987100239e-06
'webmasters',7.33872702506e-07
'webpage',5.3793752581e-06
'webshots',5.84709486633e-07
'website',7.84302219925e-05
'websites',9.90250017745e-06
'webster',9.50678879579e-07
'wed',8.72303215025e-06
'wedding',5.74252411803e-05
'weddings',3.70125559358e-06
'wednesday',5.26133957394e-05
'weed',6.93719660309e-06
'week',0.000359834913039
'weekend',0.000181542111996
'weekends',1.63083944642e-05
'weekly',1.81260758955e-05
'weeks',0.000160185631888
'weight',6.08348277481e-05
'weighted',9.12599694509e-07
'weights',4.79953275037e-06
'weird',0.000125507572578
'welcome',4.91431786342e-05
'welding',4.53629396562e-07
'welfare',7.17679993954e-06
'well',0.000924112059899
'wellington',1.27270552177e-06
'wellness',7.52698918344e-07
'wells',3.58136518883e-06
'welsh',3.00620369323e-06
'wendy',8.75527612877e-06
'went',0.00134953093123
'were',0.00184985026223
'wesley',3.3889873175e-06
'west',5.05298014099e-05
'western',2.31141139004e-05
'westminster',9.64547499708e-07
'wet',3.13020154992e-05
'whale',4.18512480164e-06
'what',0.00306559339604
'whatever',0.000144369489374
'whats',4.1154980923e-05
'wheat',7.55902530344e-06
'wheel',1.60871433917e-05
'wheels',6.88589646492e-06
'when',0.00272683341526
'whenever',6.61437142398e-05
'where',0.000919369051786
'whereas',1.1076673282e-05
'wherever',1.52188192356e-05
'whether',0.000141103128294
'which',0.00132716905953
'while',0.0007227115345
'whilst',2.08471498065e-05
